0.537696	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=100
0.537663	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=10
0.537569	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=50
0.537553	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=100
0.537437	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=1  gap_sz=10
0.537406	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=10
0.537406	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=10
0.537375	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=10
0.537333	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=50
0.537333	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=1  gap_sz=50
0.53732	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=1
0.537312	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=10
0.537294	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=1  gap_sz=50
0.537061	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=1
0.537043	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=100
0.53703	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=1
0.536869	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=10  gap_sz=1
0.536835	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=20
0.536811	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=5  gap_sz=1
0.536801	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=10  gap_sz=1
0.536735	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=50
0.536717	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=1
0.536689	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=1
0.536667	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.536614	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=1
0.536532	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.536494	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=50
0.536465	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.536311	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=1
0.536067	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=10  gap_sz=10
0.536067	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=20
0.536005	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=20
0.535772	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=20
0.535714	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=20
0.535714	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.535714	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=10
0.535714	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=10
0.535714	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=10
0.535652	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=10
0.535589	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=10
0.535529	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=50
0.535529	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=50
0.535513	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=50
0.535437	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=1
0.535382	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=1
0.535373	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=1  gap_sz=50
0.535327	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=100
0.535327	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=1
0.535327	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=1
0.535271	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=1
0.535161	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=1
0.53515	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=1
0.535105	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=100
0.535056	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=1
0.534994	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=100
0.534994	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=100
0.534884	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=100
0.534884	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=100
0.534884	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=1  gap_sz=100
0.534848	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.534729	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=1
0.534729	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=10  gap_sz=20
0.534708	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=100
0.534645	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=1
0.534617	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=1  gap_sz=1
0.534615	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=20
0.534613	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=10
0.534578	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=20
0.534302	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=50
0.534302	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=50
0.534289	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=10
0.534197	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=50
0.534197	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=50
0.534144	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=50
0.534144	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=20  gap_sz=50
0.534107	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=20
0.534071	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=10  gap_sz=10
0.533985	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=50
0.533962	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=10  gap_sz=10
0.533926	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=10
0.533853	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=10
0.533835	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=1  gap_sz=10
0.533449	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=20
0.533396	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=1
0.533333	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=20
0.533333	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=50  gap_sz=10
0.533333	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.533333	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.533333	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=20
0.533333	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=10
0.533333	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=20
0.533333	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.533266	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=1
0.533232	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=10  gap_sz=1
0.533232	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=10  gap_sz=1
0.533141	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=50
0.533005	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=1
0.532923	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=1
0.532885	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=50
0.532828	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.532805	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.53278	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=1
0.53278	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=100
0.53278	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=1
0.532768	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=1
0.53276	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=1
0.53273	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=1
0.532692	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=20
0.532692	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=1
0.532669	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=100
0.532669	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=100
0.532653	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=20
